Date,Brent_Close,WTI_Close,USA_Sentiment,Saudi Arabia_Sentiment,Russia_Sentiment,Canada_Sentiment,Iraq_Sentiment,China_Sentiment,UAE_Sentiment,Brent_Pct_Change,WTI_Pct_Change
2023-05-12,74.16999816894531,70.04000091552734,-8.293006638427123,0.8281521469517035,3.4254165045826497,6.410150084642183,-7.050921651477302,-1.7030478687890849,0.052796099510706185,-0.010802949476173662,-0.011711609974429105
2023-05-15,75.2300033569336,71.11000061035156,9.937485036918947,-6.917099136430258,-4.587121160364687,5.2006980360634785,2.2331135129202817,5.357218462517107,-0.16377355355088064,0.014291562817269954,0.015276980023382736
2023-05-16,74.91000366210938,70.86000061035156,0.04390020662485128,1.0742297071602245,-8.375407303866547,-9.024673623737192,1.3149461310229178,-9.189816541173563,-6.564217810444664,-0.004253617978799751,-0.0035156799023231544
2023-05-17,76.95999908447266,72.83000183105469,1.9077003464008762,0.8340962482000798,9.851635909755267,6.874575854205148,4.2940463276451535,-7.5417763491551,-4.425725697177021,0.027366110294294366,0.02780131532224872
2023-05-18,75.86000061035156,71.86000061035156,-8.65847045223145,5.2380362520974,-6.875969841388015,-1.2391184818923247,8.754092307587353,-5.938588141598757,-6.822946161120884,-0.014293119636263452,-0.01331870378025335
2023-05-19,75.58000183105469,71.55000305175781,4.999209407983557,6.672999238751711,9.768419879269622,-3.1520975340828077,8.245091222023113,-1.9609615076956093,-6.086674087493151,-0.003690993633589157,-0.004313909768449031
2023-05-22,75.98999786376953,71.98999786376953,-5.801888138088285,-1.1911729937515183,9.545598651328945,0.9295272205075289,8.921512361376628,6.914897566515265,9.459547608406098,0.005424662910584743,0.006149473001328065
2023-05-23,76.83999633789062,72.91000366210938,7.961085788814273,-3.9533350129701255,5.876362078160792,-8.172935145528884,-5.105688059525981,-3.07467898424139,-6.937731084556031,0.011185662561077114,0.01277963363856216
2023-05-24,78.36000061035156,74.33999633789062,-5.897207190359857,-4.813302053658111,3.1884592416399506,5.132930987047978,-7.368693867212908,3.0924238703092577,-4.6145915138958475,0.019781420417785744,0.01961312033953999
2023-05-25,76.26000213623047,71.83000183105469,-6.186245586726669,-6.107523265902561,1.5561410050216935,1.648701537765918,-3.9544659900710304,4.186285896069668,1.8117931547716992,-0.026799367761154436,-0.033763715771890745
2023-05-26,76.94999694824219,72.66999816894531,-9.269006643038102,-8.847048356019503,7.3220309075566945,-6.26819806253665,7.901703455326292,1.7236470817668277,2.203571524732837,0.009047925422020153,0.011694226875648805
2023-05-30,73.54000091552734,69.45999908447266,-0.5586610978000159,-3.1510404233057336,-4.211209567610242,-6.235356004619089,9.441069492469765,-2.855160636597276,-6.920517405123419,-0.04431444012932795,-0.04417227418954872
2023-05-31,72.66000366210938,68.08999633789062,1.2968226652523285,-4.595046157384335,-0.6463757503024592,-6.3150269685465155,7.186499021409521,1.541066834270886,5.874348515704247,-0.011966239359022968,-0.019723621719544338
2023-06-01,74.27999877929688,70.0999984741211,-8.685827211432953,9.328347717328146,2.3877993873300376,-8.85995224896132,-7.7996455774491285,-3.1546881442050756,5.704057358256501,0.0222955551271502,0.02951978622903728
2023-06-02,76.12999725341797,71.73999786376953,5.510552333900211,1.154176525000878,-1.776190482610179,1.7559689874336968,8.948559961195862,-8.322525228959758,-5.253645915922178,0.02490574184872929,0.023395141588396395
2023-06-05,76.70999908447266,72.1500015258789,-0.9342233050394473,-3.054459219389849,-1.45027091819464,6.806963551770163,-1.5328394529842804,9.85607956372029,-4.226673946490791,0.007618571548400288,0.005715133458575661
2023-06-06,76.29000091552734,71.73999786376953,0.4878053865516012,1.6093520198739206,-3.3943066499583114,-9.650035720252228,-9.813794184752926,-7.456350927349781,8.75975730918994,-0.005475142405917843,-0.00568265631931153
2023-06-07,76.94999694824219,72.52999877929688,-1.1847450612354375,-7.21606597308609,1.2846363336907203,-9.019907100574528,-1.1521251850361285,-8.553032323278853,6.513428919589561,0.008651147264313597,0.01101200082313225
2023-06-08,75.95999908447266,71.29000091552734,-1.98473878249348,-1.119125015955941,7.01149056030232,1.4554055337389151,-9.078616606490648,7.57061498414312,3.9559406612504766,-0.012865469824975051,-0.017096344748918968
2023-06-09,74.79000091552734,70.16999816894531,1.1928066261643586,2.524686428421276,-5.969432439873743,6.389913707721046,0.8775584232223501,-3.963306782142098,-8.35533556978799,-0.015402819682030167,-0.015710516653087758
2023-06-12,71.83999633789062,67.12000274658203,-6.89519508138575,-0.2220433641509718,8.68866077506883,-3.465222188627328,-3.2289194512589736,3.0059394814701523,-1.6347183819484847,-0.03944383662956019,-0.04346580450265847
2023-06-13,74.29000091552734,69.41999816894531,-6.3614373900945775,-1.9644239869135145,3.781753074964593,-3.0077120238455564,-0.5313013281190244,-3.419885406755343,1.1860374415365413,0.03410362893273855,0.03426691490235978
2023-06-14,73.19999694824219,68.2699966430664,7.235712420270346,9.876967777993965,6.465464253600604,1.9269299499355181,2.2634072148623403,-2.1709145841105766,-6.251774240324462,-0.014672283670107422,-0.016565853589914914
2023-06-15,75.66999816894531,70.62000274658203,8.922309242672654,7.60629524297854,1.1238138526002324,-4.51574221751706,7.376021916356407,-4.75774055966407,-1.0354683578355086,0.033743187481955816,0.034422238451278675
2023-06-16,76.61000061035156,71.77999877929688,-2.533813674404941,2.4681191631888026,5.590334028481269,-9.467832678446317,3.2380315294385724,-3.139119884139796,2.0205175497737997,0.012422392812902583,0.01642588484281804
2023-06-20,75.9000015258789,70.5,-4.585106537128924,1.3875472236456545,-9.675992053210656,4.704570362031921,-1.3190226304363861,-1.7859919882691386,-3.4524663976920156,-0.009267707594518892,-0.017832248552030583
2023-06-21,77.12000274658203,72.52999877929688,2.8799908647803143,2.413209596491681,6.367608495590705,2.5129982588290627,6.388557073407302,4.408321381846857,5.618896379009744,0.016073797051073146,0.028794308926196832
2023-06-22,74.13999938964844,69.51000213623047,-1.8253165780380716,-5.9737578435513345,-9.19722281829267,1.6151199811131818,8.111642751462643,0.23072388469583593,6.8089916327761095,-0.038641120990697386,-0.04163789733756951
2023-06-23,73.8499984741211,69.16000366210938,-9.492272886793103,-2.097245134713628,7.798267527257249,4.833682579836463,-7.604800671356056,8.871304343139538,-3.5278106113185848,-0.003911531129144219,-0.0050352246204099504
2023-06-26,74.18000030517578,69.37000274658203,-6.876948052676193,-9.210809342182014,9.839254944772865,3.50461675124075,0.6386595510558291,-9.162392123224489,6.7731430898491425,0.004468542151295107,0.0030364238483653327
2023-06-27,72.26000213623047,67.69999694824219,4.3194445769479515,-0.4890792502634671,-4.118650756464444,-5.882360236433577,-4.309760805151117,0.06136645264056284,-7.9284686779397,-0.025882962537698284,-0.024073889753768674
2023-06-28,74.02999877929688,69.55999755859375,3.178478838203027,0.8604916791532631,-5.793628874284127,-2.9503790611329777,-9.058776042461052,1.6844957766343622,6.754581972453128,0.024494832420977053,0.027474160918700807
2023-06-29,74.33999633789062,69.86000061035156,-9.45808014993033,-5.445005277935808,5.307267277160815,-7.4777971664275,3.370933902279706,8.403939721485479,-6.944991366647669,0.004187458647918252,0.004312867485440908
2023-06-30,74.9000015258789,70.63999938964844,-5.560556761341012,9.280576943310276,-4.939473181594936,-7.40285973164238,7.255415549184512,-9.01682952757145,-8.34145694980548,0.007533026843893564,0.011165169946782072
2023-07-03,74.6500015258789,69.79000091552734,-5.378504068238572,8.18909221874484,7.311247663444071,3.523914927130784,-6.7419469104521195,1.4699916987043196,2.835508088820225,-0.0033377836436174757,-0.012032821085296463
2023-07-05,76.6500015258789,71.79000091552734,3.4378548719745687,4.442864709118117,-7.943148156850466,7.172002139649965,6.24827315247801,7.0725985705591405,-0.5612526848941144,0.02679169402704784,0.02865740039781306
2023-07-06,76.5199966430664,71.80000305175781,-9.605789244912717,0.6677325753072516,-7.480896072412834,9.254651677222782,7.067914670738833,-5.161445437615269,8.157812008256656,-0.0016960845430460392,0.00013932492133883478
2023-07-07,78.47000122070312,73.86000061035156,-7.917828360308523,7.3993831929536995,9.583031102012313,2.5669423509888887,8.28680885332967,7.525846970478749,-2.7362160781830163,0.025483594657389697,0.028690772577109502
2023-07-10,77.69000244140625,72.98999786376953,5.998321707463788,-7.386953123530741,3.4767779654000925,-6.317973532780861,-4.694298218278952,-9.619131814514164,-4.2569547312474265,-0.00994008878760011,-0.011779078518719954
2023-07-11,79.4000015258789,74.83000183105469,-6.429106758913328,5.8101958854977,6.937744488579057,-7.886993091021386,8.079061303797786,4.649092582674594,0.014698122883967102,0.022010542292907553,0.025208987822131323
2023-07-12,80.11000061035156,75.75,3.0549221570374936,-7.503583720663034,-3.5134124529696393,6.257019430735156,-3.586744905271355,8.66226442337306,-0.8810762846267739,0.00894205378876789,0.012294509507328577
2023-07-13,81.36000061035156,76.88999938964844,-5.23634437906547,5.8842132509881075,3.5296749904120883,1.5751295271999854,1.046760269110056,3.1439532328012447,-3.111439075656235,0.015603545006570352,0.015049496893048575
2023-07-14,79.87000274658203,75.41999816894531,-8.011172144813097,-4.484648634972861,1.8848365461719432,2.365700420274397,-8.989850583354357,-1.2194151203910408,3.874825973966571,-0.0183136412560444,-0.019118236862686544
2023-07-17,78.5,74.1500015258789,-5.136556180010919,7.541811620363777,2.06300240245894,5.629241775094185,-9.122378232625127,-9.10237967054564,5.191236678278166,-0.01715290721760565,-0.016838990637755513
2023-07-18,79.62999725341797,75.75,4.445338637113183,8.880841876507958,3.6506491907544323,4.065544554649032,4.407464254644058,8.402276266452574,7.059679380602731,0.01439486947029267,0.021577861647955388
2023-07-19,79.45999908447266,75.3499984741211,7.113929362125717,-7.024080611897688,1.5071834625819704,6.689165057121933,-1.1104004404441792,-0.5940755461685043,9.457132094206855,-0.002134850870386229,-0.005280548196421209
2023-07-20,79.63999938964844,75.62999725341797,6.604397291339833,-0.7464878986921306,-1.4187526139466815,-8.875721890802431,-4.874152492615648,-9.42006511328104,-4.666876157349911,0.0022652945790300194,0.0037159759119709257
2023-07-21,81.06999969482422,77.06999969482422,-2.056329407630903,9.619747563253704,-4.481546112389063,4.950412734930097,-6.191730079501796,3.796421426575238,4.321869649799231,0.017955805074524545,0.019040096439262744
2023-07-24,82.73999786376953,78.73999786376953,3.3617027314129224,-0.3318512805370677,5.37162661826404,7.017055146441908,3.399069817184362,-0.3632549284748361,-2.114835290085095,0.020599459420646005,0.021668589276735872
2023-07-25,83.63999938964844,79.62999725341797,-5.900314091683581,7.270950450290904,-5.474551399936276,-4.277299150833713,-9.991969119493202,-7.513093651151785,3.5416394390221626,0.0108774661483646,0.011303015161217678
2023-07-26,82.91999816894531,78.77999877929688,-4.137045394779735,1.7746304426263961,3.8470861230882836,2.8089454798650575,6.117823383937086,-5.7145638137948085,-0.4803661930155929,-0.008608336034878539,-0.010674350162489965
2023-07-27,84.23999786376953,80.08999633789062,7.926716370422394,-2.4934018416079624,-5.333343547013467,-3.7167587232605577,-8.415007877401424,-8.710186390883074,9.875462055358632,0.0159189547029992,0.016628555202999218
2023-07-28,84.98999786376953,80.58000183105469,-9.73996152978528,-4.284328889482596,2.5066033990890784,9.159421329649081,-6.170207701837612,1.485870794171472,4.578042715814998,0.008903134128907197,0.006118185985385605
2023-07-31,85.55999755859375,81.80000305175781,-8.28982938291064,-5.935538178278255,4.941565342580578,-9.331528551289924,-2.2752720940182076,2.4405895850401844,9.049826008686491,0.006706667950949541,0.015140248113433952
2023-08-01,84.91000366210938,81.37000274658203,-5.842274897079454,5.235963827553945,-5.625722221869216,1.5958568766591004,-0.30282520567792837,0.11484596710888795,6.699390989623716,-0.007596936828326184,-0.005256727251021109
2023-08-02,83.19999694824219,79.48999786376953,-9.469355922523606,-2.2691898635394425,-8.801133982773834,-6.669929059009698,-2.900097683721164,6.3420426600523,8.05802022326742,-0.020139048876643306,-0.023104397435840918
2023-08-03,85.13999938964844,81.55000305175781,-6.371291298204054,0.22550924401502215,-7.380525140116518,4.244404103543173,-3.585756700314122,7.220176426160272,6.2883839442935,0.023317337891407774,0.02591527542268568
2023-08-04,86.23999786376953,82.81999969482422,1.6608312193938435,-0.15349039997636105,2.1199393454205087,-6.482194331626758,9.278320241463767,2.312487933662533,-0.8168173924817719,0.012919878811448848,0.015573226186887723
2023-08-07,85.33999633789062,81.94000244140625,-1.5715089881500415,1.5455805846626252,6.988928124514711,-5.292334762032849,2.8315936248678852,-9.744870405851389,-4.9642309330623124,-0.01043601053075871,-0.010625419665063918
2023-08-08,86.16999816894531,82.91999816894531,7.853434221539498,7.311542912491046,-9.100063575291513,-0.1125837790848383,-9.531340892652235,3.9045931149547126,-2.5935964909895564,0.009725824545016692,0.011959918212595122
2023-08-09,87.55000305175781,84.4000015258789,6.3488712347688185,9.614786871668588,4.683025180832924,8.296698999937561,-1.3964818311137357,-1.6400156615929689,-9.59527534720099,0.016014911362848716,0.01784856958050285
2023-08-10,86.4000015258789,82.81999969482422,-3.1636529660424806,-1.8483158285236616,-3.1736270809989575,-5.765712557040583,7.500173994879404,1.3111496645277398,0.4798633492933426,-0.013135368198663011,-0.0187204005034316
2023-08-11,86.80999755859375,83.19000244140625,-4.81153133137415,6.5503784421260605,-0.42943260160955,-7.115199577637929,-3.970876271786641,2.981612040377687,0.10115600540817482,0.004745324368912618,0.004467553102456279
2023-08-14,86.20999908447266,82.51000213623047,-2.4061518366546615,5.2905558930943535,8.577190996911312,5.179536637080613,-8.108873104512234,-2.995267713458465,0.5050092966097637,-0.006911628740873033,-0.008174062810669236
2023-08-15,84.88999938964844,80.98999786376953,1.8058988502961544,1.470579029111466,-3.360569905283091,0.012390646678619888,5.167695431798355,8.341970103435884,9.480624499441276,-0.015311445410535529,-0.018422060757570802
2023-08-16,83.44999694824219,79.37999725341797,-4.638727183542475,9.120942872238661,-0.6932613212102794,8.235702247635427,2.1202766387216254,-7.320502665004376,8.229080069096785,-0.016963157636467607,-0.019879005467560162
2023-08-17,84.12000274658203,80.38999938964844,2.4829781569826803,-5.990509689431944,-9.726351704786378,-7.067708856803154,1.4062501565300778,3.430236145620748,-6.76574443339784,0.00802882951278483,0.012723635313391046
2023-08-18,84.80000305175781,81.25,-1.811766956175191,-7.814715793807572,-8.368025599903232,2.918557860460787,-8.928468807851841,-9.912808400868391,-2.622349568882216,0.008083693330637853,0.010697855664647538
2023-08-21,84.45999908447266,80.72000122070312,1.0409436170396056,7.079239339108444,-4.8281681773043195,-5.342417076963699,-7.190019804089653,8.493022108103617,-1.5208764107347612,-0.004009480601995241,-0.006523061899038507
2023-08-22,84.02999877929688,80.3499984741211,-1.2774694172936663,-1.2170036673250344,-9.442955183578512,-6.864791426967214,2.450987924262275,-7.74991733523817,-2.7893416429670452,-0.005091171084973811,-0.0045837802401709205
2023-08-23,83.20999908447266,78.88999938964844,-4.110684809161647,6.93937708414121,2.627506520965019,3.6685883031454107,-5.843523170823284,-8.102315397048507,5.969919272078261,-0.009758416122055746,-0.018170492995627008
2023-08-24,83.36000061035156,79.05000305175781,8.969066139243132,7.861804103908298,-1.4720328639675486,1.873692398174665,0.08140159496848653,-3.3398473389551153,0.48075339735173905,0.001802686306084711,0.00202818688486861
2023-08-25,84.4800033569336,79.83000183105469,5.272115883195216,-8.750848127618571,0.9629040545604397,5.096549167246625,0.8976337205878693,-2.5286742792183876,1.4419963394325013,0.01343573342588189,0.009867156852431336
2023-08-28,84.41999816894531,80.0999984741211,-7.1977364846709495,7.669295259721213,-6.507056282073409,-3.8107484710763533,-4.329856194581212,-5.713998553542428,7.060271179758509,-0.0007102886553490562,0.003382145019084515
2023-08-29,85.48999786376953,81.16000366210938,7.369359517958255,-1.0336188926115568,-4.081359411267678,-1.0405668723562016,8.968503110829857,1.7024332185424935,6.1185630683071714,0.012674718289887643,0.013233523198265207
2023-08-30,85.86000061035156,81.62999725341797,-0.25137603500972716,0.2086497800846452,3.276489497054502,-1.8905664733916296,6.849282136711501,-1.141718039160729,-7.355769543594006,0.0043280238136353955,0.0057909508391018605
2023-08-31,86.86000061035156,83.62999725341797,7.891044537881829,2.531850221864204,9.306054472607997,9.681789279330285,4.447470152655971,-9.316488219178252,4.278291681672686,0.011646866909984954,0.024500797100250438
2023-09-01,88.55000305175781,85.55000305175781,5.997105118946305,8.527652134601734,-8.991664527955816,-4.155020865212242,-8.440122671811817,-3.606958754893988,-1.2912774219592897,0.019456624793125377,0.02295833865116359
2023-09-05,90.04000091552734,86.69000244140625,-1.4957299106153314,-9.61767811140472,7.807686417105323,-4.1036552330646625,-7.877399613819611,6.20865827146341,-4.107021938749991,0.016826626904785424,0.013325533009726831
2023-09-06,90.5999984741211,87.54000091552734,-9.550613833597652,-0.46313063364365803,1.5376240262241687,-2.9090358234278524,-0.144373082700886,3.794030697237371,-8.999623581956273,0.006219430840733953,0.009805034608178831
2023-09-07,89.91999816894531,86.87000274658203,-4.626452812301078,3.754440848611214,1.2783913351124738,1.2918816258064307,-6.785733016180286,4.49741707159761,-0.2550087930909797,-0.007505522258590469,-0.007653623051613101
2023-09-08,90.6500015258789,87.51000213623047,0.8326842932173388,4.454139153964569,0.005570704155207551,-4.953545114725095,9.56530927058948,3.9623384816704714,-2.891266385509372,0.008118364899897257,0.007367323234873657
2023-09-11,90.63999938964844,87.29000091552734,2.6695643965229454,3.8506486307421603,-8.612118281916333,8.305798807585479,-6.829595319451811,-3.7805395723393342,-4.969739206471983,-0.00011033795986881145,-0.0025140122881112115
2023-09-12,92.05999755859375,88.83999633789062,-4.842246291335954,-7.311297411837563,-8.202462965276787,-4.68628870267473,-0.25064329072051983,-8.006721558464482,3.893434591939151,0.015666352366585423,0.017756849651809015
2023-09-13,91.87999725341797,88.5199966430664,-7.212878518543517,-4.012088232566375,2.0182401131817223,7.916314631203893,-2.7175788631698916,-4.55065631933808,5.389707746311741,-0.001955249945137294,-0.0036019778029610094
2023-09-14,93.69999694824219,90.16000366210938,6.698604735985981,-2.8256894916597304,-3.180828571288834,-7.930498727068307,2.787728429081959,6.635706003703184,-5.104209619411504,0.019808443069544435,0.018526966575200587
2023-09-15,93.93000030517578,90.7699966430664,9.688043614071042,6.088744153590099,8.345361331553612,3.131254047993046,-7.419271822211502,9.609415955661422,-9.011051266413055,0.002454678382333819,0.006765671652400274
2023-09-18,94.43000030517578,91.4800033569336,0.5138036460537165,-4.4248025517089395,-1.8681892528105557,8.139710368764874,-1.3936714391521825,-0.12305970516877274,6.9750540113046995,0.005323112939162211,0.007822041865432006
2023-09-19,94.33999633789062,91.19999694824219,-6.5664142830339305,-5.785900722655937,-7.134370825947178,-6.625011232035409,-4.505899343857127,-9.805992901539156,-9.800805175913933,-0.0009531289526027997,-0.003060848255534987
2023-09-20,93.52999877929688,90.27999877929688,-4.553853469612621,9.148960380761924,4.2943766700407195,9.366539201985098,7.755030493433761,-7.199103757315419,8.74224987842944,-0.008585940110625412,-0.010087699558448793
2023-09-21,93.30000305175781,89.62999725341797,-9.632186469050666,-9.822734297730623,-4.132931571179803,-0.9423327916897666,-9.188285757306097,-3.558388493674684,2.5523974796541182,-0.0024590583827739376,-0.007199839772571659
2023-09-22,93.2699966430664,90.02999877929688,8.285976131209981,9.956417113639564,0.509406147117863,8.914302168820491,8.274549880129186,1.571706971858994,-3.5630672959735943,-0.000321612086923051,0.004462808637023086
2023-09-25,93.29000091552734,89.68000030517578,-7.644978342197177,3.5364259771479123,3.9566557101034014,3.5364008726009395,6.659882771060008,-8.49812708389372,-5.070441808465276,0.00021447703635590898,-0.003887576128697834
2023-09-26,93.95999908447266,90.38999938964844,1.5303295102850711,6.56938598898234,8.005282224041409,-3.968262602528969,-4.048585671183691,8.867145974197634,-9.819886714710496,0.007181886186837794,0.007917028122843117
2023-09-27,96.55000305175781,93.68000030517578,-4.51889558625588,-4.107612073076137,5.843823896033522,-6.233949501657872,5.785813093542094,-2.6983265343119855,-5.290571659782457,0.02756496373479811,0.03639784199295071
2023-09-28,95.37999725341797,91.70999908447266,1.0835600503158673,-9.7136944466588,3.527221357454483,-3.925299075498012,-9.375728793225049,8.251684358496462,-7.245433969657178,-0.012118133209303328,-0.021029047974867265
2023-09-29,95.30999755859375,90.79000091552734,3.028407767037285,4.757390371230601,3.592663647902871,-8.1396518147465,9.337311005867871,5.610436055140436,2.243324414462913,-0.000733903300901062,-0.01003160154977123
2023-10-02,90.70999908447266,88.81999969482422,6.594836074144034,6.682891940013516,8.918492880641729,-7.122640673133405,0.5318988517957877,5.108745450311623,-6.669088228123973,-0.048263546238086374,-0.02169843816320749
2023-10-03,90.91999816894531,89.2300033569336,-5.871574564787936,4.809522639070384,-4.083518050069279,-7.906791193070378,-3.9343794786910946,2.13439159564464,0.5725967507323855,0.0023150599337686817,0.0046161187065763
2023-10-04,85.80999755859375,84.22000122070312,-9.780083426830391,-7.142994253983228,-9.977758116076252,-1.5411291251688457,-2.7483357481064585,2.5356763410368917,1.8023284468894154,-0.0562032634542764,-0.056147057578712634
2023-10-05,84.06999969482422,82.30999755859375,-7.2622873986238545,5.068558445139381,-4.560908812036026,5.911567525151728,-8.671892930790053,2.7600647043249626,-4.03916603306171,-0.020277332633431233,-0.02267874180034868
2023-10-06,84.58000183105469,82.79000091552734,8.0003728369621,5.378455642152819,-5.64217240746512,-7.172328915673196,9.786990280840783,2.5744277405116414,-9.298701019625625,0.006066398692539332,0.0058316531547932815
2023-10-09,88.1500015258789,86.37999725341797,7.477801551250305,3.1708103134010983,3.2366917022799626,-7.393591336553282,-9.214161096986151,1.0745646279672254,-9.254922387716078,0.042208555421353156,0.04336268025354406
2023-10-10,87.6500015258789,85.97000122070312,1.9482620434061655,5.322318655911724,2.6742319953105813,2.868578990346615,3.098142462957181,9.728280369657778,-9.473053356121648,-0.005672149646568148,-0.00474642331270303
2023-10-11,85.81999969482422,83.48999786376953,2.010337208673068,6.918428793554643,1.8692276540944768,-6.056340360638675,-1.1452814458708342,4.645811348513922,4.782493342730925,-0.02087851453732581,-0.028847310942416993
2023-10-12,86.0,82.91000366210938,3.3007334909251096,2.2720822847491675,-9.675131135810926,-8.047799237820168,8.978324363774302,5.538927767850424,-3.639805903714038,0.002097416753855219,-0.006946870481498002
2023-10-13,90.88999938964844,87.69000244140625,-6.492574427531008,-8.227905720606419,4.57556108901295,-6.663028435888448,-5.080005193864096,7.449256301673483,5.926003719353272,0.05686045801916784,0.05765285934345443
2023-10-16,89.6500015258789,86.66000366210938,8.288238918499196,-0.2474438066557827,-3.52939175029017,8.474627917535521,0.641736478760226,-5.687204745483017,-1.3653435231430162,-0.013642841589794896,-0.01174590889064131
2023-10-17,89.9000015258789,86.66000366210938,-1.6245895021585373,-8.447013306567898,3.3011197801326215,6.429425055523815,-0.35287582834494025,-8.323916818098784,-0.9400379834007229,0.0027886223730608783,0.0
2023-10-18,91.5,88.31999969482422,-2.337229435010051,-1.8491393793513833,1.1315685700430667,-2.9187087528981177,4.057328881002027,-0.3421112680280274,0.2576520501914743,0.01779753556133712,0.019155273050613264
2023-10-19,92.37999725341797,89.37000274658203,0.37835410565675076,-1.8578702174874469,-3.1453814914418565,3.116415346547857,-8.63979536095159,0.2816139123854633,4.260629127502078,0.0096174563215079,0.01188862155101833
2023-10-20,92.16000366210938,88.75,-9.0606806644989,-8.679803117195169,-7.308474657917845,0.7455134733607611,-6.124217399532903,6.583635598998356,-4.529942683405858,-0.0023813985478382538,-0.006937481565711834
2023-10-23,89.83000183105469,85.48999786376953,-6.674332624878412,-3.023589320610414,-8.11162204679038,3.5424852696512783,-5.708703598143003,-1.1243284143532861,-7.568253009329462,-0.0252821369191486,-0.03673241843639963
2023-10-24,88.06999969482422,83.73999786376953,4.760672328527409,-7.780038024173703,6.6303666622444695,3.6534230492551867,4.763015096833794,1.4170605108862553,1.121146703829229,-0.019592587112939652,-0.020470230947819967
2023-10-25,90.12999725341797,85.38999938964844,-8.344026641497472,6.164704200184442,8.36795084163116,2.5746803011998587,-6.2172260734651985,0.541418770269166,-3.4604475351452146,0.02339045720145294,0.01970386395952839
2023-10-26,87.93000030517578,83.20999908447266,2.0630421893277635,8.953760519289414,2.9957609352859915,-4.677972629253828,1.4698352778195343,-9.235944324852179,-1.1501737266392524,-0.024409153614600387,-0.025529925292868128
2023-10-27,90.4800033569336,85.54000091552734,-5.093017806373581,-8.553670494841228,-7.9313177027903325,-9.219871584743638,-5.695123589980926,2.3042979319382795,2.938934166746108,0.029000375786507382,0.028001464447672042
2023-10-30,87.44999694824219,82.30999755859375,-2.214087719160469,9.10230414583403,-1.959455662235186,-0.8886643601978239,7.232499001679567,6.560865715485043,-0.11748517717458817,-0.033488133247943974,-0.037760151068075065
2023-10-31,87.41000366210938,81.0199966430664,-4.226125264586003,0.4515319867349028,4.578784002103145,7.8194776938140755,8.843709089792771,-6.8499890384839235,2.4055763420168574,-0.0004573274731671795,-0.01567246936933797
2023-11-01,84.62999725341797,80.44000244140625,-2.8865456707010173,-4.0086864409225225,5.5964176802013625,1.3899451703715187,0.36985949884480895,1.886634678531916,0.8840000422725574,-0.031804213387723324,-0.0071586549702701285
2023-11-02,86.8499984741211,82.45999908447266,4.380918103684909,-8.46275849447673,-7.635627554178228,6.647820834038157,-2.953822315816435,1.8722108889282865,4.795927438721982,0.02623184795877398,0.025111842140206342
2023-11-03,84.88999938964844,80.51000213623047,-4.057565687536499,0.012485361408355544,-9.999385623092351,9.832486859224563,-5.318844499650018,-6.716300718872825,4.1187323542323995,-0.0225676352205888,-0.023647792504152165
2023-11-06,85.18000030517578,80.81999969482422,1.3280928059379438,5.890310889814973,4.2427409176121,-6.727675917234475,-9.004379969539125,-7.53072852538528,0.6837978361723849,0.0034161964614491946,0.0038504229334039852
2023-11-07,81.61000061035156,77.37000274658203,-0.4789919560180067,4.141729545333963,-2.868076480275887,3.8355527828396454,-4.629998476050092,9.601038859529694,3.5780604171941377,-0.04191124303867011,-0.042687416001848
2023-11-08,79.54000091552734,75.33000183105469,3.273423307252962,-8.995479770720525,-4.910373367634795,3.4858714740004935,3.0847155989063584,-2.125616606939249,7.471192045452256,-0.025364534730338617,-0.026366819737737024
2023-11-09,80.01000213623047,75.73999786376953,8.73659478649516,-8.54196329264193,-9.742050604209492,9.599108947165568,0.6723386261842172,-5.451565425529415,-1.3545742442366286,0.005908991894559845,0.005442665906664423
2023-11-10,81.43000030517578,77.16999816894531,4.651441944205006,-1.9425343473472587,0.8059881352299936,9.712014679056008,8.880825565618547,-6.573509110912501,-1.744738545024127,0.017747758168129124,0.01888038480998988
2023-11-13,82.5199966430664,78.26000213623047,-5.701192428184864,-4.0941901190411345,7.023014708519636,3.7335722344825903,-2.0744547501659882,3.352034271664701,5.284912417047602,0.013385685052261342,0.014124711586734229
2023-11-14,82.47000122070312,78.26000213623047,-9.376337298774306,-5.352313538879043,9.152632925451758,-5.127704160356115,3.87726684656789,2.1889059465455762,1.6510767408398799,-0.0006058582694753456,0.0
2023-11-15,81.18000030517578,76.66000366210938,-4.754719114003498,-4.379910021825728,1.3148990122657835,5.971116762611981,-0.21354505049757222,2.871042459748349,-8.57986439554823,-0.015642062524954925,-0.020444651551834947
2023-11-16,77.41999816894531,72.9000015258789,1.901558614005097,6.069654865937693,0.2892265547978834,-7.859417315779238,0.2515243184842326,-8.239879449770955,7.842240313821627,-0.04631685294525356,-0.049047768805272285
2023-11-17,80.61000061035156,75.88999938964844,-8.971483730314993,8.58456107263708,-8.298872290215177,5.613986083432573,-4.64451370791765,7.870691669968739,-9.384337955247197,0.04120385581054986,0.04101505900117308
2023-11-20,82.31999969482422,77.5999984741211,-0.07267505597527268,-1.8979461094486716,0.9774560308519948,8.20392248289393,-0.9009844631600057,-2.214672063819034,4.967927124194862,0.0212132374584435,0.022532601109836126
2023-11-21,82.44999694824219,77.7699966430664,1.9368569783377847,8.122220042649943,-2.400418420692107,-2.343332104631295,-0.5843000597458552,-3.732611871392841,5.175882854086257,0.0015791697509706104,0.0021906980964954137
